Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16 17:30:00+00:00,178.1300048828125,132.94000244140625,321.28009033203125,333.7604064941406,45.894500732421875,435.95001220703125,254.5657958984375,178.1300048828125,132.94000244140625,321.28009033203125,333.7604064941406,45.894500732421875,435.95001220703125,254.5657958984375,178.35459899902344,133.07000732421875,321.82000732421875,334.2300109863281,45.99498748779297,436.7200012207031,255.39990234375,177.4300994873047,132.0,319.8349914550781,333.2799987792969,45.59600067138672,435.45001220703125,251.7100067138672,177.47000122070312,132.0222930908203,320.05999755859375,333.4949951171875,45.654998779296875,435.6499938964844,251.9600067138672,4678814,4342503,1294087,1439175,3247660,6202345,11175073
2023-10-16 18:30:00+00:00,178.7899932861328,132.96499633789062,321.5,333.9100036621094,46.14200973510742,436.8800048828125,255.0,178.7899932861328,132.96499633789062,321.5,333.9100036621094,46.14200973510742,436.8800048828125,255.0,178.82000732421875,133.0601043701172,321.639892578125,334.5050048828125,46.1510009765625,436.9200134277344,255.17999267578125,177.89999389648438,132.66000366210938,320.70001220703125,333.3500061035156,45.79999923706055,435.6050109863281,253.77999877929688,178.125,132.92999267578125,321.2699890136719,333.760009765625,45.89325714111328,435.95001220703125,254.5500030517578,4680497,3443643,1094651,1475454,2754888,7040628,9180495
2023-10-16 19:30:00+00:00,178.6750030517578,132.5399932861328,321.1700134277344,332.6600036621094,46.0880012512207,436.0299987792969,253.97000122070312,178.6750030517578,132.5399932861328,321.1700134277344,332.6600036621094,46.0880012512207,436.0299987792969,253.97000122070312,179.0,133.00999450683594,321.69000244140625,334.0190124511719,46.20800018310547,436.9599914550781,255.2277069091797,178.39999389648438,132.42999267578125,320.9215087890625,332.2200012207031,46.025001525878906,435.7699890136719,253.67999267578125,178.7899932861328,132.9600067138672,321.510009765625,333.9100036621094,46.147499084472656,436.8900146484375,255.0,6982113,5065909,1648318,3033232,3247901,15681568,5826028
2023-10-17 13:30:00+00:00,176.4499969482422,130.81500244140625,321.37530517578125,331.19000244140625,43.73221969604492,434.6650085449219,251.0200958251953,176.4499969482422,130.81500244140625,321.37530517578125,331.19000244140625,43.73221969604492,434.6650085449219,251.0200958251953,176.99000549316406,131.11000061035156,321.7699890136719,332.2699890136719,44.17900085449219,435.25,251.88999938964844,174.8000030517578,128.7100067138672,317.29998779296875,327.4100036621094,42.47999954223633,432.45001220703125,247.0800018310547,176.64500427246094,130.38999938964844,318.17999267578125,329.5899963378906,44.0,432.80999755859375,250.10000610351562,15753761,14641397,3733798,4650581,31411803,17017372,27008343
2023-10-17 14:30:00+00:00,177.08999633789062,131.47999572753906,322.9700012207031,331.6116943359375,44.170997619628906,435.94000244140625,253.82220458984375,177.08999633789062,131.47999572753906,322.9700012207031,331.6116943359375,44.170997619628906,435.94000244140625,253.82220458984375,177.25,131.77999877929688,323.8598937988281,332.42999267578125,44.24700164794922,436.2699890136719,254.37600708007812,176.32000732421875,130.55999755859375,321.3299865722656,330.80999755859375,43.71961212158203,434.4800109863281,250.8000946044922,176.4499969482422,130.82000732421875,321.3934020996094,331.2149963378906,43.73200225830078,434.67498779296875,251.0312957763672,7402615,5250300,2825211,1997665,12752818,8625402,15433527
2023-10-17 15:30:00+00:00,178.22500610351562,132.5,323.8522033691406,332.9700012207031,44.7244987487793,438.0716857910156,256.0,178.22500610351562,132.5,323.8522033691406,332.9700012207031,44.7244987487793,438.0716857910156,256.0,178.30999755859375,132.5399932861328,324.1000061035156,333.05999755859375,44.75400161743164,438.0799865722656,256.9299011230469,177.0800018310547,131.47999572753906,322.07000732421875,331.55999755859375,44.10799789428711,435.93499755859375,253.39999389648438,177.0800018310547,131.49000549316406,322.989990234375,331.6199951171875,44.165000915527344,435.95001220703125,253.83999633789062,5269444,4920867,2120456,1515763,9181093,9569915,13744853
2023-10-17 16:30:00+00:00,177.6678009033203,131.97000122070312,323.135009765625,332.2099914550781,44.01499938964844,436.32501220703125,254.41000366210938,177.6678009033203,131.97000122070312,323.135009765625,332.2099914550781,44.01499938964844,436.32501220703125,254.41000366210938,178.4199981689453,132.5800018310547,324.3999938964844,333.4599914550781,44.73699951171875,438.1400146484375,257.1830139160156,177.66000366210938,131.83999633789062,322.80999755859375,332.20001220703125,44.01300048828125,436.2300109863281,254.3699951171875,178.22999572753906,132.5,323.8349914550781,332.9700012207031,44.71900177001953,438.0793151855469,255.97999572753906,4501217,3544593,1579757,1259198,6662514,7102280,10341532
2023-10-17 17:30:00+00:00,177.09890747070312,131.36500549316406,322.3999938964844,330.94500732421875,43.96379852294922,435.1549987792969,255.1300048828125,177.09890747070312,131.36500549316406,322.3999938964844,330.94500732421875,43.96379852294922,435.1549987792969,255.1300048828125,177.8300018310547,131.97500610351562,323.4100036621094,332.239990234375,44.02149963378906,436.3550109863281,255.44000244140625,176.9499969482422,130.9600067138672,321.75,330.5899963378906,43.65399932861328,434.614990234375,253.67250061035156,177.66099548339844,131.97500610351562,323.1099853515625,332.19000244140625,44.02149963378906,436.3399963378906,254.40379333496094,5642528,3747017,1161423,1377420,7747734,8845967,9778916
2023-10-17 18:30:00+00:00,176.77000427246094,131.14500427246094,322.2900085449219,330.9169921875,43.91699981689453,435.4800109863281,254.9199981689453,176.77000427246094,131.14500427246094,322.2900085449219,330.9169921875,43.91699981689453,435.4800109863281,254.9199981689453,177.33999633789062,131.52000427246094,322.8999938964844,331.2900085449219,44.11499786376953,435.69500732421875,256.218994140625,176.36500549316406,130.72999572753906,321.10009765625,329.8999938964844,43.64200973510742,434.2250061035156,254.29409790039062,177.08999633789062,131.36000061035156,322.3599853515625,330.9200134277344,43.9640007019043,435.15008544921875,255.1300048828125,6304509,4001796,1468266,1565480,6878414,9238872,9261509
2023-10-17 19:30:00+00:00,177.13999938964844,131.4499969482422,323.9809875488281,332.07000732421875,43.95499801635742,436.0799865722656,254.85000610351562,177.13999938964844,131.4499969482422,323.9809875488281,332.07000732421875,43.95499801635742,436.0799865722656,254.85000610351562,177.3000030517578,131.58999633789062,324.260009765625,332.12750244140625,44.0364990234375,436.114990234375,255.05999755859375,176.44500732421875,131.0,321.80999755859375,330.56500244140625,43.786800384521484,434.8599853515625,253.9199981689453,176.77999877929688,131.14999389648438,322.29998779296875,330.9200134277344,43.92499923706055,435.489990234375,254.9600067138672,6288297,6938786,1804240,2280309,4050077,10702780,5717077
2023-10-18 13:30:00+00:00,176.6199951171875,129.79989624023438,322.1400146484375,333.4800109863281,42.68199920654297,433.55999755859375,250.4781036376953,176.6199951171875,129.79989624023438,322.1400146484375,333.4800109863281,42.68199920654297,433.55999755859375,250.4781036376953,177.5749969482422,130.66990661621094,325.94000244140625,335.5899963378906,43.21900177001953,435.17999267578125,254.6300048828125,175.4199981689453,129.17999267578125,321.3900146484375,332.19000244140625,42.323997497558594,433.20001220703125,250.3800048828125,175.5800018310547,129.89999389648438,321.3900146484375,332.489990234375,42.590999603271484,434.19000244140625,252.6999969482422,11694290,9051005,3161620,5035885,21920516,14736037,22850389
2023-10-18 14:30:00+00:00,176.72999572753906,129.1699981689453,319.75,332.67999267578125,42.36101150512695,432.8699951171875,248.0164031982422,176.72999572753906,129.1699981689453,319.75,332.67999267578125,42.36101150512695,432.8699951171875,248.0164031982422,177.1199951171875,129.80999755859375,322.19000244140625,333.5799865722656,42.737998962402344,433.739990234375,250.4698944091797,175.7550048828125,128.9600067138672,318.29998779296875,331.4599914550781,42.18000030517578,432.2099914550781,247.0709991455078,176.60499572753906,129.781494140625,322.0899963378906,333.4949951171875,42.689998626708984,433.54998779296875,250.44009399414062,7097323,5201989,2506903,2953954,9144002,12153110,19109225
2023-10-18 15:30:00+00:00,176.82000732421875,129.24000549316406,321.31500244140625,332.20001220703125,42.30875015258789,432.010009765625,246.0399932861328,176.82000732421875,129.24000549316406,321.31500244140625,332.20001220703125,42.30875015258789,432.010009765625,246.0399932861328,177.52999877929688,129.8249969482422,321.9399108886719,333.9800109863281,42.698001861572266,433.489990234375,248.7198944091797,176.63009643554688,129.11000061035156,319.5,332.14910888671875,42.2390022277832,431.80999755859375,246.0,176.72999572753906,129.1750030517578,319.7099914550781,332.68499755859375,42.363502502441406,432.8699951171875,248.0,5348489,3649492,1657635,1511704,6365198,9472423,14340594
2023-10-18 16:30:00+00:00,177.1199951171875,129.36000061035156,322.239990234375,332.7099914550781,42.37099838256836,433.0199890136719,245.24159240722656,177.1199951171875,129.36000061035156,322.239990234375,332.7099914550781,42.37099838256836,433.0199890136719,245.24159240722656,177.3699951171875,129.67999267578125,322.9700012207031,333.30999755859375,42.493202209472656,433.80999755859375,246.27000427246094,176.22500610351562,128.66000366210938,320.4700012207031,331.3411865234375,42.038002014160156,431.0899963378906,243.01600646972656,176.82000732421875,129.24000549316406,321.3550109863281,332.2298889160156,42.301002502441406,432.0199890136719,246.0399932861328,5355115,3847948,1587102,2021063,6159451,12160813,17686254
2023-10-18 17:30:00+00:00,176.69500732421875,128.81500244140625,319.7300109863281,331.54998779296875,42.24501037597656,432.0610046386719,244.4199981689453,176.69500732421875,128.81500244140625,319.7300109863281,331.54998779296875,42.24501037597656,432.0610046386719,244.4199981689453,177.1300048828125,129.35499572753906,322.17999267578125,332.7200012207031,42.40119934082031,433.2799987792969,245.2799072265625,176.22000122070312,128.27999877929688,318.5616149902344,330.739990234375,42.12001037597656,431.30999755859375,243.55999755859375,177.1199951171875,129.3509979248047,322.1499938964844,332.7200012207031,42.368011474609375,433.0,245.23590087890625,4533374,5325505,1786550,2036767,4416233,10123615,10955928
2023-10-18 18:30:00+00:00,175.87989807128906,128.1199951171875,317.7604064941406,329.69000244140625,42.02149963378906,430.4700012207031,242.79100036621094,175.87989807128906,128.1199951171875,317.7604064941406,329.69000244140625,42.02149963378906,430.4700012207031,242.79100036621094,176.9149932861328,129.02499389648438,320.0899963378906,331.9599914550781,42.32749938964844,432.5799865722656,244.7899932861328,175.77999877929688,128.00999450683594,317.60211181640625,329.6600036621094,41.88500213623047,430.2900085449219,242.0800018310547,176.68499755859375,128.81719970703125,319.751708984375,331.5400085449219,42.258399963378906,432.05999755859375,244.42999267578125,5250110,4702890,2347605,2082484,6853121,10122669,13490807
2023-10-18 19:30:00+00:00,175.781005859375,128.1300048828125,316.9700012207031,330.0400085449219,42.196998596191406,430.2200012207031,242.5500030517578,175.781005859375,128.1300048828125,316.9700012207031,330.0400085449219,42.196998596191406,430.2200012207031,242.5500030517578,176.08999633789062,128.34010314941406,318.1449890136719,330.55999755859375,42.2609977722168,430.7850036621094,243.47999572753906,175.11000061035156,127.51000213623047,315.55999755859375,328.29998779296875,41.82500076293945,429.0899963378906,242.32000732421875,175.8800048828125,128.1300048828125,317.7699890136719,329.69000244140625,42.02349853515625,430.4700012207031,242.8300018310547,6442293,5507388,2986602,3847300,5272873,17846991,8220744
2023-10-19 13:30:00+00:00,176.2100067138672,130.8000030517578,318.0,332.20001220703125,42.6619987487793,429.0,222.60000610351562,176.2100067138672,130.8000030517578,318.0,332.20001220703125,42.6619987487793,429.0,222.60000610351562,177.3300018310547,132.24000549316406,321.8900146484375,334.79998779296875,43.297000885009766,431.3900146484375,230.61000061035156,175.84500122070312,130.22999572753906,317.7200012207031,332.0299987792969,42.242000579833984,428.989990234375,222.22000122070312,176.0399932861328,130.56500244140625,319.875,332.1499938964844,42.810997009277344,430.95001220703125,225.9499969482422,11060282,16089133,3782128,5243603,14662478,13182142,56543625
2023-10-19 14:30:00+00:00,176.24989318847656,130.4600067138672,317.4599914550781,333.1199951171875,42.749427795410156,429.4800109863281,220.08999633789062,176.24989318847656,130.4600067138672,317.4599914550781,333.1199951171875,42.749427795410156,429.4800109863281,220.08999633789062,176.8699951171875,131.8300018310547,319.7200012207031,334.2799987792969,43.01329040527344,429.6300048828125,223.7899932861328,175.63499450683594,129.80999755859375,316.3800048828125,332.0899963378906,42.54100036621094,428.4599914550781,218.6699981689453,176.2100067138672,130.86000061035156,317.989990234375,332.3699951171875,42.6609992980957,429.010009765625,222.5800018310547,5651756,8071062,1831653,2288057,6082356,9713574,28166114
2023-10-19 15:30:00+00:00,176.67999267578125,129.94729614257812,317.6099853515625,335.0400085449219,42.848167419433594,430.1098937988281,221.56500244140625,176.67999267578125,129.94729614257812,317.6099853515625,335.0400085449219,42.848167419433594,430.1098937988281,221.56500244140625,177.5399932861328,130.97000122070312,319.75,336.2699890136719,43.13999938964844,432.32000732421875,222.5,176.10000610351562,129.82000732421875,316.739990234375,332.93499755859375,42.704002380371094,428.7099914550781,219.47999572753906,176.25,130.44000244140625,317.44500732421875,333.07501220703125,42.747520446777344,429.4800109863281,220.07000732421875,7386700,6808706,2066869,3417271,6329256,16451127,19971959
2023-10-19 16:30:00+00:00,177.77999877929688,130.0,319.3299865722656,336.1000061035156,42.77000045776367,431.8599853515625,222.02999877929688,177.77999877929688,130.0,319.3299865722656,336.1000061035156,42.77000045776367,431.8599853515625,222.02999877929688,177.83999633789062,130.1300048828125,319.3905029296875,336.6300048828125,42.9119987487793,432.3900146484375,222.13999938964844,175.4600067138672,128.72000122070312,314.2287902832031,332.239990234375,42.409000396728516,427.7200012207031,219.02000427246094,176.69000244140625,129.97000122070312,317.6600036621094,335.0849914550781,42.857181549072266,430.1199951171875,221.54469299316406,6868129,6161007,2045975,2877959,5156987,19502893,14582263
2023-10-19 17:30:00+00:00,176.58999633789062,129.0,315.20001220703125,333.989990234375,42.412940979003906,429.0299987792969,218.86000061035156,176.58999633789062,129.0,315.20001220703125,333.989990234375,42.412940979003906,429.0299987792969,218.86000061035156,177.8300018310547,129.66000366210938,317.4930114746094,335.6400146484375,42.77300262451172,431.7449951171875,221.13999938964844,176.50999450683594,128.6300048828125,312.8999938964844,333.010009765625,42.347999572753906,428.739990234375,218.72999572753906,177.8000030517578,129.58999633789062,317.3599853515625,335.54998779296875,42.757999420166016,431.6499938964844,221.0500030517578,5131914,5907872,2906849,2000147,4326762,14633468,15843711
